idna_subject,checker_type,destination,source,tested_at,session_id
ad-balancer.net,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:19.474465,e00d04bb29a96303ec606a47
ad-center.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:19.563941,e00d04bb29a96303ec606a47
ad-check.disconnect.me,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:19.740668,e00d04bb29a96303ec606a47
ad-pay.de,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:20.066505,e00d04bb29a96303ec606a47
ad-rotator.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:20.124106,e00d04bb29a96303ec606a47
ad-server.gulasidorna.se,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:20.195191,e00d04bb29a96303ec606a47
ad-souk.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:20.626223,e00d04bb29a96303ec606a47
ad-serverparc.nl,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:20.634687,e00d04bb29a96303ec606a47
ad-space.net,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:20.754671,e00d04bb29a96303ec606a47
ad-tech.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:21.071093,e00d04bb29a96303ec606a47
ad-up.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:21.079684,e00d04bb29a96303ec606a47
ad.71i.de,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:22.038592,e00d04bb29a96303ec606a47
ad.103092804.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:22.146942,e00d04bb29a96303ec606a47
ad.a8.net,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:22.813421,e00d04bb29a96303ec606a47
abacho.net,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:24.918614,e00d04bb29a96303ec606a47
ad.980x.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:26.141643,e00d04bb29a96303ec606a47
ac.rnm.ca,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:26.471838,e00d04bb29a96303ec606a47
ad.aboutwebservices.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:26.970152,e00d04bb29a96303ec606a47
ad.abum.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:27.217399,e00d04bb29a96303ec606a47
ad.afy11.net,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:27.761641,e00d04bb29a96303ec606a47
ad.aboutit.de,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:27.884755,e00d04bb29a96303ec606a47
ad.amgdgt.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:28.233109,e00d04bb29a96303ec606a47
ad.auditude.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:28.533036,e00d04bb29a96303ec606a47
ad.bizo.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:29.406295,e00d04bb29a96303ec606a47
ad.bondage.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:29.437068,e00d04bb29a96303ec606a47
ad.cgi.cz,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:31.953180,e00d04bb29a96303ec606a47
ad.choiceradio.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:32.548165,e00d04bb29a96303ec606a47
ad.abcnews.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:32.801462,e00d04bb29a96303ec606a47
ad.abctv.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:33.448627,e00d04bb29a96303ec606a47
ad.crwdcntrl.net,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:33.457960,e00d04bb29a96303ec606a47
ad.centrum.cz,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:33.504955,e00d04bb29a96303ec606a47
ad.cooks.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:34.188742,e00d04bb29a96303ec606a47
ad.digitallook.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:34.259443,e00d04bb29a96303ec606a47
ad.flurry.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:34.770072,e00d04bb29a96303ec606a47
ad.foxnetworks.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:34.796327,e00d04bb29a96303ec606a47
ad.f1cd.ru,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:35.939386,e00d04bb29a96303ec606a47
ad.hodomobile.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:36.850458,e00d04bb29a96303ec606a47
ad.anuntis.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:38.322848,e00d04bb29a96303ec606a47
ad.hyena.cz,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:39.356957,e00d04bb29a96303ec606a47
ad.iinfo.cz,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:40.352898,e00d04bb29a96303ec606a47
ad.infoseek.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:40.647761,e00d04bb29a96303ec606a47
ad.jetsoftware.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:41.262826,e00d04bb29a96303ec606a47
ad.keenspace.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:41.347875,e00d04bb29a96303ec606a47
ad.lupa.cz,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:42.733391,e00d04bb29a96303ec606a47
ad.m5prod.net,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:44.035402,e00d04bb29a96303ec606a47
ad.domainfactory.de,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:44.210786,e00d04bb29a96303ec606a47
ad.media-servers.net,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:44.523152,e00d04bb29a96303ec606a47
ad.mgd.de,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:45.551099,e00d04bb29a96303ec606a47
ad.hbv.de,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:45.786127,e00d04bb29a96303ec606a47
ad.musicmatch.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:46.157904,e00d04bb29a96303ec606a47
ad.grafika.cz,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:46.859762,e00d04bb29a96303ec606a47
ad.nachtagenten.de,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:46.945825,e00d04bb29a96303ec606a47
ad.nozonedata.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:46.950744,e00d04bb29a96303ec606a47
ad.mediastorm.hu,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:48.073930,e00d04bb29a96303ec606a47
